;program;is_drum;name;filepath
1;program;is_drum;name;filepath
627;19;False;Tenor;/tmp/data/171.mid
628;19;False;Tenor;/tmp/data/171.mid
629;19;False;Tenor;/tmp/data/171.mid
630;19;False;Tenor;/tmp/data/171.mid
631;19;False;Tenor;/tmp/data/171.mid
632;19;False;Tenor;/tmp/data/171.mid
633;19;False;Bass;/tmp/data/171.mid
634;19;False;Bass;/tmp/data/171.mid
635;19;False;Bass;/tmp/data/171.mid
636;19;False;Bass;/tmp/data/171.mid
637;19;False;Bass;/tmp/data/171.mid
638;19;False;Bass;/tmp/data/171.mid
639;19;False;Bass;/tmp/data/171.mid
640;19;False;Bass;/tmp/data/171.mid
641;19;False;Bass;/tmp/data/171.mid
642;19;False;Bass;/tmp/data/171.mid
643;19;False;Soprano;/tmp/data/249.mid
644;19;False;Soprano;/tmp/data/249.mid
645;19;False;Soprano;/tmp/data/249.mid
646;19;False;Soprano;/tmp/data/249.mid
647;19;False;Soprano;/tmp/data/249.mid
648;19;False;Soprano;/tmp/data/249.mid
649;19;False;Soprano;/tmp/data/249.mid
650;19;False;Soprano;/tmp/data/249.mid
651;19;False;Alto;/tmp/data/249.mid
652;19;False;Alto;/tmp/data/249.mid
653;19;False;Alto;/tmp/data/249.mid
654;19;False;Alto;/tmp/data/249.mid
655;19;False;Alto;/tmp/data/249.mid
656;19;False;Alto;/tmp/data/249.mid
657;19;False;Alto;/tmp/data/249.mid
658;19;False;Alto;/tmp/data/249.mid
659;19;False;Alto;/tmp/data/249.mid
660;19;False;Tenor;/tmp/data/249.mid
661;19;False;Tenor;/tmp/data/249.mid
662;19;False;Tenor;/tmp/data/249.mid
663;19;False;Tenor;/tmp/data/249.mid
664;19;False;Tenor;/tmp/data/249.mid
665;19;False;Tenor;/tmp/data/249.mid
666;19;False;Tenor;/tmp/data/249.mid
667;19;False;Tenor;/tmp/data/249.mid
668;19;False;Tenor;/tmp/data/249.mid
669;19;False;Bass;/tmp/data/249.mid
670;19;False;Bass;/tmp/data/249.mid
671;19;False;Bass;/tmp/data/249.mid
672;19;False;Bass;/tmp/data/249.mid
673;19;False;Bass;/tmp/data/249.mid
674;19;False;Bass;/tmp/data/249.mid
675;19;False;Bass;/tmp/data/249.mid
676;19;False;Bass;/tmp/data/249.mid
677;19;False;Bass;/tmp/data/249.mid
678;19;False;Soprano;/tmp/data/77.mid
679;19;False;Soprano;/tmp/data/77.mid
680;19;False;Soprano;/tmp/data/77.mid
681;19;False;Soprano;/tmp/data/77.mid
682;19;False;Soprano;/tmp/data/77.mid
683;19;False;Soprano;/tmp/data/77.mid
684;19;False;Alto;/tmp/data/77.mid
685;19;False;Alto;/tmp/data/77.mid
686;19;False;Alto;/tmp/data/77.mid
687;19;False;Alto;/tmp/data/77.mid
688;19;False;Alto;/tmp/data/77.mid
689;19;False;Alto;/tmp/data/77.mid
690;19;False;Alto;/tmp/data/77.mid
691;19;False;Alto;/tmp/data/77.mid
692;19;False;Alto;/tmp/data/77.mid
693;19;False;Alto;/tmp/data/77.mid
694;19;False;Tenor;/tmp/data/77.mid
695;19;False;Tenor;/tmp/data/77.mid
696;19;False;Tenor;/tmp/data/77.mid
697;19;False;Tenor;/tmp/data/77.mid
698;19;False;Tenor;/tmp/data/77.mid
699;19;False;Tenor;/tmp/data/77.mid
700;19;False;Tenor;/tmp/data/77.mid
701;19;False;Tenor;/tmp/data/77.mid
702;19;False;Tenor;/tmp/data/77.mid
703;19;False;Bass;/tmp/data/77.mid
704;19;False;Bass;/tmp/data/77.mid
705;19;False;Bass;/tmp/data/77.mid
706;19;False;Bass;/tmp/data/77.mid
707;19;False;Bass;/tmp/data/77.mid
708;19;False;Bass;/tmp/data/77.mid
709;19;False;Bass;/tmp/data/77.mid
710;19;False;Bass;/tmp/data/77.mid
711;19;False;Bass;/tmp/data/77.mid
712;19;False;Bass;/tmp/data/77.mid
713;19;False;Soprano;/tmp/data/33.mid
714;19;False;Soprano;/tmp/data/33.mid
715;19;False;Soprano;/tmp/data/33.mid
716;19;False;Soprano;/tmp/data/33.mid
717;19;False;Soprano;/tmp/data/33.mid
718;19;False;Soprano;/tmp/data/33.mid
719;19;False;Soprano;/tmp/data/33.mid
720;19;False;Soprano;/tmp/data/33.mid
721;19;False;Soprano;/tmp/data/33.mid
722;19;False;Alto;/tmp/data/33.mid
723;19;False;Alto;/tmp/data/33.mid
724;19;False;Alto;/tmp/data/33.mid
725;19;False;Alto;/tmp/data/33.mid
726;19;False;Alto;/tmp/data/33.mid
727;19;False;Alto;/tmp/data/33.mid
728;19;False;Alto;/tmp/data/33.mid
729;19;False;Alto;/tmp/data/33.mid
730;19;False;Alto;/tmp/data/33.mid
731;19;False;Tenor;/tmp/data/33.mid
732;19;False;Tenor;/tmp/data/33.mid
733;19;False;Tenor;/tmp/data/33.mid
734;19;False;Tenor;/tmp/data/33.mid
735;19;False;Tenor;/tmp/data/33.mid
736;19;False;Tenor;/tmp/data/33.mid
737;19;False;Tenor;/tmp/data/33.mid
738;19;False;Tenor;/tmp/data/33.mid
739;19;False;Bass;/tmp/data/33.mid
740;19;False;Bass;/tmp/data/33.mid
741;19;False;Bass;/tmp/data/33.mid
742;19;False;Bass;/tmp/data/33.mid
743;19;False;Bass;/tmp/data/33.mid
744;19;False;Bass;/tmp/data/33.mid
745;19;False;Bass;/tmp/data/33.mid
746;19;False;Bass;/tmp/data/33.mid
747;19;False;Bass;/tmp/data/33.mid
748;19;False;;/tmp/data/375.mid
749;19;False;;/tmp/data/375.mid
750;19;False;;/tmp/data/375.mid
751;19;False;;/tmp/data/375.mid
752;19;False;;/tmp/data/595.mid
753;19;False;;/tmp/data/595.mid
754;19;False;;/tmp/data/595.mid
755;19;False;;/tmp/data/595.mid
756;19;False;;/tmp/data/595.mid
757;19;False;Soprano;/tmp/data/260.mid
758;19;False;Soprano;/tmp/data/260.mid
759;19;False;Soprano;/tmp/data/260.mid
760;19;False;Soprano;/tmp/data/260.mid
761;19;False;Soprano;/tmp/data/260.mid
762;19;False;Soprano;/tmp/data/260.mid
763;19;False;Soprano;/tmp/data/260.mid
764;19;False;Soprano;/tmp/data/260.mid
765;19;False;Soprano;/tmp/data/260.mid
766;19;False;Soprano;/tmp/data/260.mid
767;19;False;Alto;/tmp/data/260.mid
768;19;False;Alto;/tmp/data/260.mid
769;19;False;Alto;/tmp/data/260.mid
770;19;False;Alto;/tmp/data/260.mid
771;19;False;Alto;/tmp/data/260.mid
772;19;False;Alto;/tmp/data/260.mid
773;19;False;Alto;/tmp/data/260.mid
774;19;False;Alto;/tmp/data/260.mid
775;19;False;Alto;/tmp/data/260.mid
776;19;False;Alto;/tmp/data/260.mid
777;19;False;Tenor;/tmp/data/260.mid
778;19;False;Tenor;/tmp/data/260.mid
779;19;False;Tenor;/tmp/data/260.mid
780;19;False;Tenor;/tmp/data/260.mid
781;19;False;Tenor;/tmp/data/260.mid
782;19;False;Tenor;/tmp/data/260.mid
783;19;False;Tenor;/tmp/data/260.mid
784;19;False;Tenor;/tmp/data/260.mid
785;19;False;Tenor;/tmp/data/260.mid
786;19;False;Tenor;/tmp/data/260.mid
787;19;False;Bass;/tmp/data/260.mid
788;19;False;Bass;/tmp/data/260.mid
789;19;False;Bass;/tmp/data/260.mid
790;19;False;Bass;/tmp/data/260.mid
791;19;False;Bass;/tmp/data/260.mid
792;19;False;Bass;/tmp/data/260.mid
793;19;False;Bass;/tmp/data/260.mid
794;19;False;Bass;/tmp/data/260.mid
795;19;False;Bass;/tmp/data/260.mid
796;19;False;Bass;/tmp/data/260.mid
797;19;False;Bass;/tmp/data/260.mid
798;19;False;;/tmp/data/419.mid
799;19;False;;/tmp/data/419.mid
800;19;False;;/tmp/data/419.mid
801;19;False;;/tmp/data/419.mid
802;19;False;Soprano;/tmp/data/321.mid
803;19;False;Soprano;/tmp/data/321.mid
804;19;False;Soprano;/tmp/data/321.mid
805;19;False;Soprano;/tmp/data/321.mid
806;19;False;Soprano;/tmp/data/321.mid
807;19;False;Soprano;/tmp/data/321.mid
808;19;False;Soprano;/tmp/data/321.mid
809;19;False;Alto;/tmp/data/321.mid
810;19;False;Alto;/tmp/data/321.mid
811;19;False;Alto;/tmp/data/321.mid
812;19;False;Alto;/tmp/data/321.mid
813;19;False;Alto;/tmp/data/321.mid
814;19;False;Alto;/tmp/data/321.mid
815;19;False;Alto;/tmp/data/321.mid
816;19;False;Alto;/tmp/data/321.mid
817;19;False;Alto;/tmp/data/321.mid
818;19;False;Alto;/tmp/data/321.mid
819;19;False;Tenor;/tmp/data/321.mid
820;19;False;Tenor;/tmp/data/321.mid
821;19;False;Tenor;/tmp/data/321.mid
822;19;False;Tenor;/tmp/data/321.mid
823;19;False;Tenor;/tmp/data/321.mid
824;19;False;Tenor;/tmp/data/321.mid
825;19;False;Tenor;/tmp/data/321.mid
826;19;False;Tenor;/tmp/data/321.mid
827;19;False;Bass;/tmp/data/321.mid
828;19;False;Bass;/tmp/data/321.mid
829;19;False;Bass;/tmp/data/321.mid
830;19;False;Bass;/tmp/data/321.mid
831;19;False;Bass;/tmp/data/321.mid
832;19;False;Bass;/tmp/data/321.mid
833;19;False;Bass;/tmp/data/321.mid
834;19;False;Bass;/tmp/data/321.mid
835;19;False;Bass;/tmp/data/321.mid
836;19;False;Bass;/tmp/data/321.mid
837;19;False;Bass;/tmp/data/321.mid
838;19;False;Bass;/tmp/data/321.mid
839;19;False;;/tmp/data/534.mid
840;19;False;;/tmp/data/534.mid
841;19;False;;/tmp/data/534.mid
842;19;False;;/tmp/data/534.mid
843;19;False;Soprano;/tmp/data/305.mid
844;19;False;Soprano;/tmp/data/305.mid
845;19;False;Soprano;/tmp/data/305.mid
846;19;False;Soprano;/tmp/data/305.mid
847;19;False;Soprano;/tmp/data/305.mid
848;19;False;Soprano;/tmp/data/305.mid
849;19;False;Soprano;/tmp/data/305.mid
850;19;False;Soprano;/tmp/data/305.mid
851;19;False;Alto;/tmp/data/305.mid
852;19;False;Alto;/tmp/data/305.mid
853;19;False;Alto;/tmp/data/305.mid
854;19;False;Alto;/tmp/data/305.mid
855;19;False;Alto;/tmp/data/305.mid
856;19;False;Alto;/tmp/data/305.mid
857;19;False;Alto;/tmp/data/305.mid
858;19;False;Alto;/tmp/data/305.mid
859;19;False;Alto;/tmp/data/305.mid
860;19;False;Alto;/tmp/data/305.mid
861;19;False;Tenor;/tmp/data/305.mid
862;19;False;Tenor;/tmp/data/305.mid
863;19;False;Tenor;/tmp/data/305.mid
864;19;False;Tenor;/tmp/data/305.mid
865;19;False;Tenor;/tmp/data/305.mid
866;19;False;Tenor;/tmp/data/305.mid
867;19;False;Tenor;/tmp/data/305.mid
868;19;False;Tenor;/tmp/data/305.mid
869;19;False;Tenor;/tmp/data/305.mid
870;19;False;Tenor;/tmp/data/305.mid
871;19;False;Bass;/tmp/data/305.mid
872;19;False;Bass;/tmp/data/305.mid
873;19;False;Bass;/tmp/data/305.mid
874;19;False;Bass;/tmp/data/305.mid
875;19;False;Bass;/tmp/data/305.mid
876;19;False;Bass;/tmp/data/305.mid
877;19;False;Bass;/tmp/data/305.mid
878;19;False;Bass;/tmp/data/305.mid
879;19;False;Bass;/tmp/data/305.mid
880;19;False;Bass;/tmp/data/305.mid
881;19;False;Bass;/tmp/data/305.mid
882;19;False;Bass;/tmp/data/305.mid
883;19;False;;/tmp/data/603.mid
884;19;False;;/tmp/data/603.mid
885;19;False;;/tmp/data/603.mid
886;19;False;;/tmp/data/603.mid
887;19;False;;/tmp/data/603.mid
888;19;False;Soprano;/tmp/data/230.mid
889;19;False;Soprano;/tmp/data/230.mid
890;19;False;Soprano;/tmp/data/230.mid
891;19;False;Soprano;/tmp/data/230.mid
892;19;False;Soprano;/tmp/data/230.mid
893;19;False;Soprano;/tmp/data/230.mid
894;19;False;Alto;/tmp/data/230.mid
895;19;False;Alto;/tmp/data/230.mid
896;19;False;Alto;/tmp/data/230.mid
897;19;False;Alto;/tmp/data/230.mid
898;19;False;Alto;/tmp/data/230.mid
899;19;False;Alto;/tmp/data/230.mid
900;19;False;Alto;/tmp/data/230.mid
901;19;False;Alto;/tmp/data/230.mid
902;19;False;Tenor;/tmp/data/230.mid
903;19;False;Tenor;/tmp/data/230.mid
904;19;False;Tenor;/tmp/data/230.mid
905;19;False;Tenor;/tmp/data/230.mid
906;19;False;Tenor;/tmp/data/230.mid
907;19;False;Tenor;/tmp/data/230.mid
908;19;False;Tenor;/tmp/data/230.mid
909;19;False;Tenor;/tmp/data/230.mid
910;19;False;Tenor;/tmp/data/230.mid
911;19;False;Bass;/tmp/data/230.mid
912;19;False;Bass;/tmp/data/230.mid
913;19;False;Bass;/tmp/data/230.mid
914;19;False;Bass;/tmp/data/230.mid
915;19;False;Bass;/tmp/data/230.mid
916;19;False;Bass;/tmp/data/230.mid
917;19;False;Bass;/tmp/data/230.mid
918;19;False;Bass;/tmp/data/230.mid
919;19;False;Bass;/tmp/data/230.mid
920;19;False;;/tmp/data/582.mid
921;19;False;;/tmp/data/582.mid
922;19;False;;/tmp/data/582.mid
923;19;False;;/tmp/data/582.mid
924;19;False;;/tmp/data/582.mid
925;19;False;Soprano;/tmp/data/191.mid
926;19;False;Soprano;/tmp/data/191.mid
927;19;False;Soprano;/tmp/data/191.mid
928;19;False;Soprano;/tmp/data/191.mid
929;19;False;Soprano;/tmp/data/191.mid
930;19;False;Soprano;/tmp/data/191.mid
931;19;False;Soprano;/tmp/data/191.mid
932;19;False;Alto;/tmp/data/191.mid
933;19;False;Alto;/tmp/data/191.mid
934;19;False;Alto;/tmp/data/191.mid
935;19;False;Alto;/tmp/data/191.mid
936;19;False;Alto;/tmp/data/191.mid
937;19;False;Alto;/tmp/data/191.mid
938;19;False;Alto;/tmp/data/191.mid
939;19;False;Tenor;/tmp/data/191.mid
940;19;False;Tenor;/tmp/data/191.mid
941;19;False;Tenor;/tmp/data/191.mid
942;19;False;Tenor;/tmp/data/191.mid
943;19;False;Tenor;/tmp/data/191.mid
944;19;False;Tenor;/tmp/data/191.mid
945;19;False;Tenor;/tmp/data/191.mid
946;19;False;Bass;/tmp/data/191.mid
947;19;False;Bass;/tmp/data/191.mid
948;19;False;Bass;/tmp/data/191.mid
949;19;False;Bass;/tmp/data/191.mid
950;19;False;Bass;/tmp/data/191.mid
951;19;False;Bass;/tmp/data/191.mid
952;19;False;Bass;/tmp/data/191.mid
953;19;False;Bass;/tmp/data/191.mid
954;19;False;Soprano;/tmp/data/246.mid
955;19;False;Soprano;/tmp/data/246.mid
956;19;False;Soprano;/tmp/data/246.mid
957;19;False;Soprano;/tmp/data/246.mid
958;19;False;Soprano;/tmp/data/246.mid
959;19;False;Soprano;/tmp/data/246.mid
960;19;False;Soprano;/tmp/data/246.mid
961;19;False;Alto;/tmp/data/246.mid
962;19;False;Alto;/tmp/data/246.mid
963;19;False;Alto;/tmp/data/246.mid
964;19;False;Alto;/tmp/data/246.mid
965;19;False;Alto;/tmp/data/246.mid
966;19;False;Alto;/tmp/data/246.mid
967;19;False;Alto;/tmp/data/246.mid
968;19;False;Tenor;/tmp/data/246.mid
969;19;False;Tenor;/tmp/data/246.mid
970;19;False;Tenor;/tmp/data/246.mid
971;19;False;Tenor;/tmp/data/246.mid
972;19;False;Tenor;/tmp/data/246.mid
973;19;False;Tenor;/tmp/data/246.mid
974;19;False;Tenor;/tmp/data/246.mid
975;19;False;Tenor;/tmp/data/246.mid
976;19;False;Tenor;/tmp/data/246.mid
977;19;False;Bass;/tmp/data/246.mid
978;19;False;Bass;/tmp/data/246.mid
979;19;False;Bass;/tmp/data/246.mid
980;19;False;Bass;/tmp/data/246.mid
981;19;False;Bass;/tmp/data/246.mid
982;19;False;Bass;/tmp/data/246.mid
983;19;False;Bass;/tmp/data/246.mid
984;19;False;Bass;/tmp/data/246.mid
985;19;False;Bass;/tmp/data/246.mid
986;73;False;;/tmp/data/543.mid
987;40;False;;/tmp/data/543.mid
988;6;False;;/tmp/data/543.mid
989;19;False;Soprano;/tmp/data/206.mid
990;19;False;Soprano;/tmp/data/206.mid
991;19;False;Soprano;/tmp/data/206.mid
992;19;False;Soprano;/tmp/data/206.mid
993;19;False;Soprano;/tmp/data/206.mid
994;19;False;Soprano;/tmp/data/206.mid
995;19;False;Alto;/tmp/data/206.mid
996;19;False;Alto;/tmp/data/206.mid
997;19;False;Alto;/tmp/data/206.mid
998;19;False;Alto;/tmp/data/206.mid
999;19;False;Alto;/tmp/data/206.mid
1000;19;False;Alto;/tmp/data/206.mid
1001;19;False;Alto;/tmp/data/206.mid
1002;19;False;Alto;/tmp/data/206.mid
1003;19;False;Alto;/tmp/data/206.mid
1004;19;False;Tenor;/tmp/data/206.mid
1005;19;False;Tenor;/tmp/data/206.mid
1006;19;False;Tenor;/tmp/data/206.mid
1007;19;False;Tenor;/tmp/data/206.mid
1008;19;False;Tenor;/tmp/data/206.mid
1009;19;False;Tenor;/tmp/data/206.mid
1010;19;False;Tenor;/tmp/data/206.mid
1011;19;False;Tenor;/tmp/data/206.mid
1012;19;False;Tenor;/tmp/data/206.mid
1013;19;False;Tenor;/tmp/data/206.mid
1014;19;False;Bass;/tmp/data/206.mid
1015;19;False;Bass;/tmp/data/206.mid
1016;19;False;Bass;/tmp/data/206.mid
1017;19;False;Bass;/tmp/data/206.mid
1018;19;False;Bass;/tmp/data/206.mid
1019;19;False;Bass;/tmp/data/206.mid
1020;19;False;Bass;/tmp/data/206.mid
1021;19;False;Bass;/tmp/data/206.mid
1022;19;False;Bass;/tmp/data/206.mid
1023;19;False;Bass;/tmp/data/206.mid
1024;19;False;Bass;/tmp/data/206.mid
1025;19;False;Soprano;/tmp/data/36.mid
1026;19;False;Soprano;/tmp/data/36.mid
1027;19;False;Soprano;/tmp/data/36.mid
1028;19;False;Soprano;/tmp/data/36.mid
1029;19;False;Soprano;/tmp/data/36.mid
1030;19;False;Soprano;/tmp/data/36.mid
1031;19;False;Soprano;/tmp/data/36.mid
1032;19;False;Alto;/tmp/data/36.mid
1033;19;False;Alto;/tmp/data/36.mid
1034;19;False;Alto;/tmp/data/36.mid
1035;19;False;Alto;/tmp/data/36.mid
1036;19;False;Alto;/tmp/data/36.mid
1037;19;False;Alto;/tmp/data/36.mid
1038;19;False;Alto;/tmp/data/36.mid
1039;19;False;Alto;/tmp/data/36.mid
1040;19;False;Alto;/tmp/data/36.mid
1041;19;False;Alto;/tmp/data/36.mid
1042;19;False;Tenor;/tmp/data/36.mid
1043;19;False;Tenor;/tmp/data/36.mid
1044;19;False;Tenor;/tmp/data/36.mid
1045;19;False;Tenor;/tmp/data/36.mid
1046;19;False;Tenor;/tmp/data/36.mid
1047;19;False;Tenor;/tmp/data/36.mid
1048;19;False;Tenor;/tmp/data/36.mid
1049;19;False;Bass;/tmp/data/36.mid
1050;19;False;Bass;/tmp/data/36.mid
1051;19;False;Bass;/tmp/data/36.mid
1052;19;False;Bass;/tmp/data/36.mid
1053;19;False;Bass;/tmp/data/36.mid
1054;19;False;Bass;/tmp/data/36.mid
1055;19;False;Bass;/tmp/data/36.mid
1056;19;False;Bass;/tmp/data/36.mid
1057;19;False;Bass;/tmp/data/36.mid
1058;19;False;Soprano;/tmp/data/129.mid
1059;19;False;Soprano;/tmp/data/129.mid
1060;19;False;Soprano;/tmp/data/129.mid
1061;19;False;Soprano;/tmp/data/129.mid
1062;19;False;Soprano;/tmp/data/129.mid
1063;19;False;Soprano;/tmp/data/129.mid
1064;19;False;Soprano;/tmp/data/129.mid
1065;19;False;Soprano;/tmp/data/129.mid
1066;19;False;Alto;/tmp/data/129.mid
1067;19;False;Alto;/tmp/data/129.mid
1068;19;False;Alto;/tmp/data/129.mid
1069;19;False;Alto;/tmp/data/129.mid
1070;19;False;Alto;/tmp/data/129.mid
1071;19;False;Alto;/tmp/data/129.mid
1072;19;False;Alto;/tmp/data/129.mid
1073;19;False;Alto;/tmp/data/129.mid
1074;19;False;Alto;/tmp/data/129.mid
1075;19;False;Alto;/tmp/data/129.mid
1076;19;False;Tenor;/tmp/data/129.mid
1077;19;False;Tenor;/tmp/data/129.mid
1078;19;False;Tenor;/tmp/data/129.mid
1079;19;False;Tenor;/tmp/data/129.mid
1080;19;False;Tenor;/tmp/data/129.mid
1081;19;False;Tenor;/tmp/data/129.mid
1082;19;False;Tenor;/tmp/data/129.mid
1083;19;False;Tenor;/tmp/data/129.mid
1084;19;False;Bass;/tmp/data/129.mid
1085;19;False;Bass;/tmp/data/129.mid
1086;19;False;Bass;/tmp/data/129.mid
1087;19;False;Bass;/tmp/data/129.mid
1088;19;False;Bass;/tmp/data/129.mid
1089;19;False;Bass;/tmp/data/129.mid
1090;19;False;Bass;/tmp/data/129.mid
1091;19;False;Bass;/tmp/data/129.mid
1092;19;False;Bass;/tmp/data/129.mid
1093;19;False;Bass;/tmp/data/129.mid
1094;19;False;Soprano;/tmp/data/9.mid
1095;19;False;Soprano;/tmp/data/9.mid
1096;19;False;Soprano;/tmp/data/9.mid
1097;19;False;Soprano;/tmp/data/9.mid
1098;19;False;Soprano;/tmp/data/9.mid
1099;19;False;Soprano;/tmp/data/9.mid
1100;19;False;Soprano;/tmp/data/9.mid
1101;19;False;Soprano;/tmp/data/9.mid
1102;19;False;Soprano;/tmp/data/9.mid
1103;19;False;Alto;/tmp/data/9.mid
1104;19;False;Alto;/tmp/data/9.mid
1105;19;False;Alto;/tmp/data/9.mid
1106;19;False;Alto;/tmp/data/9.mid
1107;19;False;Alto;/tmp/data/9.mid
1108;19;False;Alto;/tmp/data/9.mid
1109;19;False;Alto;/tmp/data/9.mid
1110;19;False;Alto;/tmp/data/9.mid
1111;19;False;Tenor;/tmp/data/9.mid
1112;19;False;Tenor;/tmp/data/9.mid
1113;19;False;Tenor;/tmp/data/9.mid
1114;19;False;Tenor;/tmp/data/9.mid
1115;19;False;Tenor;/tmp/data/9.mid
1116;19;False;Tenor;/tmp/data/9.mid
1117;19;False;Tenor;/tmp/data/9.mid
1118;19;False;Tenor;/tmp/data/9.mid
1119;19;False;Bass;/tmp/data/9.mid
1120;19;False;Bass;/tmp/data/9.mid
1121;19;False;Bass;/tmp/data/9.mid
1122;19;False;Bass;/tmp/data/9.mid
1123;19;False;Bass;/tmp/data/9.mid
1124;19;False;Bass;/tmp/data/9.mid
1125;19;False;Bass;/tmp/data/9.mid
1126;19;False;Bass;/tmp/data/9.mid
1127;19;False;Bass;/tmp/data/9.mid
1128;19;False;Bass;/tmp/data/9.mid
1129;19;False;Bass;/tmp/data/9.mid
1130;0;False;;/tmp/data/560.mid
1131;0;False;;/tmp/data/560.mid
1132;19;False;Soprano;/tmp/data/167.mid
1133;19;False;Soprano;/tmp/data/167.mid
1134;19;False;Soprano;/tmp/data/167.mid
1135;19;False;Soprano;/tmp/data/167.mid
1136;19;False;Soprano;/tmp/data/167.mid
1137;19;False;Soprano;/tmp/data/167.mid
1138;19;False;Soprano;/tmp/data/167.mid
1139;19;False;Alto;/tmp/data/167.mid
1140;19;False;Alto;/tmp/data/167.mid
1141;19;False;Alto;/tmp/data/167.mid
1142;19;False;Alto;/tmp/data/167.mid
1143;19;False;Alto;/tmp/data/167.mid
1144;19;False;Alto;/tmp/data/167.mid
1145;19;False;Alto;/tmp/data/167.mid
1146;19;False;Alto;/tmp/data/167.mid
1147;19;False;Alto;/tmp/data/167.mid
1148;19;False;Tenor;/tmp/data/167.mid
1149;19;False;Tenor;/tmp/data/167.mid
1150;19;False;Tenor;/tmp/data/167.mid
1151;19;False;Tenor;/tmp/data/167.mid
1152;19;False;Tenor;/tmp/data/167.mid
1153;19;False;Tenor;/tmp/data/167.mid
1154;19;False;Tenor;/tmp/data/167.mid
1155;19;False;Tenor;/tmp/data/167.mid
1156;19;False;Bass;/tmp/data/167.mid
1157;19;False;Bass;/tmp/data/167.mid
1158;19;False;Bass;/tmp/data/167.mid
1159;19;False;Bass;/tmp/data/167.mid
1160;19;False;Bass;/tmp/data/167.mid
1161;19;False;Bass;/tmp/data/167.mid
1162;19;False;Bass;/tmp/data/167.mid
1163;19;False;Bass;/tmp/data/167.mid
1164;19;False;Bass;/tmp/data/167.mid
1165;19;False;Bass;/tmp/data/167.mid
1166;19;False;Soprano;/tmp/data/85.mid
1167;19;False;Soprano;/tmp/data/85.mid
1168;19;False;Soprano;/tmp/data/85.mid
1169;19;False;Soprano;/tmp/data/85.mid
1170;19;False;Soprano;/tmp/data/85.mid
1171;19;False;Soprano;/tmp/data/85.mid
1172;19;False;Soprano;/tmp/data/85.mid
1173;19;False;Soprano;/tmp/data/85.mid
1174;19;False;Soprano;/tmp/data/85.mid
1175;19;False;Alto;/tmp/data/85.mid
1176;19;False;Alto;/tmp/data/85.mid
1177;19;False;Alto;/tmp/data/85.mid
1178;19;False;Alto;/tmp/data/85.mid
1179;19;False;Alto;/tmp/data/85.mid
1180;19;False;Alto;/tmp/data/85.mid
1181;19;False;Alto;/tmp/data/85.mid
1182;19;False;Alto;/tmp/data/85.mid
1183;19;False;Tenor;/tmp/data/85.mid
1184;19;False;Tenor;/tmp/data/85.mid
1185;19;False;Tenor;/tmp/data/85.mid
1186;19;False;Tenor;/tmp/data/85.mid
1187;19;False;Tenor;/tmp/data/85.mid
1188;19;False;Tenor;/tmp/data/85.mid
1189;19;False;Tenor;/tmp/data/85.mid
1190;19;False;Tenor;/tmp/data/85.mid
1191;19;False;Bass;/tmp/data/85.mid
1192;19;False;Bass;/tmp/data/85.mid
1193;19;False;Bass;/tmp/data/85.mid
1194;19;False;Bass;/tmp/data/85.mid
1195;19;False;Bass;/tmp/data/85.mid
1196;19;False;Bass;/tmp/data/85.mid
1197;19;False;Bass;/tmp/data/85.mid
1198;19;False;Bass;/tmp/data/85.mid
1199;19;False;;/tmp/data/615.mid
1200;19;False;;/tmp/data/615.mid
1201;19;False;;/tmp/data/615.mid
1202;19;False;;/tmp/data/615.mid
1203;19;False;;/tmp/data/615.mid
1204;19;False;;/tmp/data/410.mid
1205;19;False;;/tmp/data/410.mid
1206;19;False;;/tmp/data/410.mid
1207;19;False;;/tmp/data/410.mid
1208;19;False;Soprano;/tmp/data/39.mid
1209;19;False;Soprano;/tmp/data/39.mid
1210;19;False;Soprano;/tmp/data/39.mid
1211;19;False;Soprano;/tmp/data/39.mid
1212;19;False;Soprano;/tmp/data/39.mid
1213;19;False;Soprano;/tmp/data/39.mid
1214;19;False;Soprano;/tmp/data/39.mid
1215;19;False;Soprano;/tmp/data/39.mid
1216;19;False;Alto;/tmp/data/39.mid
1217;19;False;Alto;/tmp/data/39.mid
1218;19;False;Alto;/tmp/data/39.mid
1219;19;False;Alto;/tmp/data/39.mid
1220;19;False;Alto;/tmp/data/39.mid
1221;19;False;Alto;/tmp/data/39.mid
1222;19;False;Alto;/tmp/data/39.mid
1223;19;False;Tenor;/tmp/data/39.mid
1224;19;False;Tenor;/tmp/data/39.mid
1225;19;False;Tenor;/tmp/data/39.mid
1226;19;False;Tenor;/tmp/data/39.mid
1227;19;False;Tenor;/tmp/data/39.mid
1228;19;False;Tenor;/tmp/data/39.mid
1229;19;False;Tenor;/tmp/data/39.mid
1230;19;False;Tenor;/tmp/data/39.mid
1231;19;False;Tenor;/tmp/data/39.mid
1232;19;False;Tenor;/tmp/data/39.mid
1233;19;False;Bass;/tmp/data/39.mid
